log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.9018606735250043,1.0309909346581592,0.6,440.605426815576,4.21234555528558,1.7510000000000017,0.03238035891266118,1.7510000000000014,0.15,0.03237204247206121,0.6
3.9020200212774143,1.0321176244018226,0.6,440.8310694221852,4.2121044925510525,1.7520000000000018,0.03238035898820876,1.7520000000000016,0.15,0.03237204247206121,0.6
3.902179261406625,1.033244543763635,0.6,441.05709096900597,4.211862769710041,1.7530000000000017,0.032380359063756345,1.7530000000000014,0.15,0.03237204247206121,0.6
3.9023383934517812,1.0343716937268486,0.6,441.2834930787037,4.2116203839358946,1.7540000000000016,0.032380359139303934,1.7540000000000016,0.15,0.03237204247206121,0.6
3.902497416949393,1.0354990752803346,0.6,441.5102773832211,4.2113773323858,1.7550000000000014,0.032380359214851516,1.7550000000000014,0.15,0.03237204247206121,0.6
3.9026563314333167,1.0366266894186293,0.6,441.7374455238454,4.211133612200669,1.7560000000000016,0.032380359290399105,1.7560000000000016,0.15,0.03237204247206121,0.6
3.902815136434736,1.0377545371419703,0.6,441.964999151275,4.210889220505016,1.7570000000000014,0.03238035936594669,1.7570000000000014,0.15,0.03237204247206121,0.6
3.9029738314821425,1.0388826194563385,0.6,442.1929399256871,4.210644154406842,1.7580000000000016,0.03238035944149427,1.7580000000000016,0.15,0.03237204247206121,0.6
3.9031324161013154,1.0400109373735005,0.6,442.4212695168055,4.2103984109975245,1.7590000000000012,0.03238035951704185,1.7590000000000015,0.15,0.03237204247206121,0.6
3.903290889815305,1.0411394919110495,0.6,442.6499896039702,4.2101519873516855,1.7600000000000018,0.03238035959258943,1.7600000000000016,0.15,0.03237204247206121,0.6
3.903449252144409,1.0422682840924464,0.6,442.8791018762055,4.209904880527074,1.7610000000000017,0.03238035966813702,1.7610000000000015,0.15,0.03237204247206121,0.6
3.9036075026061545,1.043397314947064,0.6,443.10860803229076,4.209657087564453,1.7620000000000018,0.03238035974368461,1.7620000000000016,0.15,0.03237204247206121,0.6
3.9037656407152794,1.044526585510228,0.6,443.3385097808311,4.2094086054874635,1.7630000000000012,0.03238035981923219,1.7630000000000015,0.15,0.03237204247206121,0.6
3.9039236659837115,1.0456560968232615,0.6,443.5688088403276,4.209159431302511,1.7640000000000016,0.032380359894779775,1.7640000000000016,0.15,0.03237204247206121,0.6
3.9040814473933745,1.0467862033059618,0.6,443.79993406318135,4.208908686279045,1.7650000000000015,0.03238035997032736,1.7650000000000015,0.15,0.03237204247206121,0.6
3.904238978243185,1.0479169409390392,0.6,444.0319160206039,4.208656307610377,1.7660000000000016,0.03238036004587494,1.7660000000000016,0.15,0.03237204247206121,0.6
3.904396397079281,1.0490479407266724,0.6,444.2643044630174,4.208403218727279,1.7670000000000015,0.03238036012142253,1.7670000000000015,0.15,0.03237204247206121,0.6
3.904553703421736,1.050179203792075,0.6,444.4971011320252,4.2081494165868065,1.7680000000000013,0.03238036019697011,1.7680000000000016,0.15,0.03237204247206121,0.6
3.9047108967878748,1.0513107312648848,0.6,444.73030777919365,4.2078948981286075,1.7690000000000017,0.0323803602725177,1.7690000000000015,0.15,0.03237204247206121,0.6
